,,,
Antal H lag: 1|Nueroner pr lag 10,,,
31000,33.730158730158735,83.38494890058841,3.9298600994685335,47.034
32000,33.63095238095239,83.66367296376586,3.9366722453244836,48.542
33000,34.42460317460318,83.46237225147104,3.7620522391297464,50.053
34000,34.42460317460318,83.88045834623723,3.7706186557388612,51.554
35000,34.62301587301587,84.1746670795912,3.7543876255471584,53.059
36000,34.82142857142857,84.12821306906163,3.7416345955114765,54.557
37000,34.82142857142857,84.20563641994426,3.7084528648003476,56.07
38000,35.41666666666667,84.25209043047384,3.6225569151138735,57.587
39000,36.30952380952381,84.53081449365129,3.5648423025393075,59.094
40000,36.11111111111111,84.53081449365129,3.522709323912596,60.606
41000,37.00396825396825,84.80953855682873,3.476323371253677,62.106
42000,36.507936507936506,84.76308454629915,3.445506589306336,63.607
43000,38.2936507936508,85.22762465159492,3.36983988670746,65.113
44000,38.492063492063494,85.24310932177144,3.3132264584084843,66.632
45000,38.98809523809524,85.53731805512543,3.291091531155323,68.139
46000,39.38492063492063,85.52183338494889,3.2563783868591405,69.659
47000,40.37698412698413,85.75410343759677,3.2080080041291588,71.239
48000,41.36904761904761,85.87798079900898,3.198415217010075,72.766
49000,40.87301587301587,86.01734283059771,3.1686240891449,74.275
,,,
Antal H lag: 2|Nueroner pr lag 50,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,3.7698412698412698,7.246825642613812,12.682444696288853,0.272
1000,11.507936507936508,33.64818829358935,9.238955888338934,2.137
2000,16.765873015873016,49.98451532982347,8.431750561981943,4.004
3000,19.047619047619047,58.02105915144008,7.834661837023208,5.885
4000,21.52777777777778,65.11303809228863,7.5804945281674865,7.76
5000,23.41269841269841,68.61257355218335,7.403575696167816,9.621
6000,24.206349206349206,70.90430473830908,7.085184447661759,11.491
7000,24.801587301587304,72.23598637349025,6.918554033089699,13.338
8000,25.992063492063494,74.4193248683803,6.725296280434603,15.206
9000,25.992063492063494,74.233508826262,6.518029385434483,17.069
10000,27.083333333333332,75.79746051409106,6.423469087655066,18.933
11000,27.77777777777778,75.41034375967793,6.095695518254359,20.784
12000,27.976190476190478,77.20656550015484,6.097471312281853,22.64
13000,29.06746031746032,77.4852895633323,5.906163040425907,24.502
14000,29.365079365079367,77.6711056054506,5.792963374932867,26.342
15000,29.761904761904763,78.44533911427686,5.651720835197245,28.21
16000,30.257936507936506,78.77051718798388,5.493965839610718,30.053
17000,30.952380952380953,79.42087333539796,5.389123102223571,31.909
18000,30.654761904761905,79.80799008981108,5.341635996296425,33.789
19000,31.349206349206348,79.80799008981108,5.1261178994527805,35.665
20000,31.349206349206348,80.22607618457727,5.116410455694011,37.535
21000,32.242063492063494,80.25704552493032,5.022982056692932,39.395
22000,31.944444444444443,80.41189222669557,4.883556170990941,41.263
23000,33.13492063492063,80.76803964075565,4.7743512836083335,43.116
24000,33.82936507936508,81.32548776711056,4.673496966355749,44.989
25000,34.82142857142857,81.60421183028802,4.61044589962075,46.85
26000,35.11904761904761,82.33199132858469,4.560331942875913,48.71
27000,35.81349206349206,82.37844533911428,4.526300634091243,50.589
28000,36.21031746031746,82.48683803034996,4.390115691581464,52.44
29000,36.40873015873016,82.82750077423351,4.3742202310147285,54.291
30000,37.202380952380956,82.95137813564571,4.2500507326284405,56.157
31000,36.80555555555556,83.04428615670486,4.2860220895106815,58.015
32000,38.2936507936508,83.4933415918241,4.133931436514784,59.885
33000,38.69047619047619,83.60173428305977,4.079823142427522,61.748
34000,38.88888888888889,83.69464230411893,3.997233703096894,63.611
35000,40.37698412698413,84.06627438835554,3.953395176503688,65.493
36000,39.682539682539684,83.97336636729638,3.9161593788798625,67.398
37000,40.57539682539682,84.22112109012077,3.791460583502381,69.268
38000,41.36904761904761,84.54629916382781,3.7849678577886277,71.134
39000,41.17063492063492,84.65469185506349,3.7290508749110227,72.997
40000,41.76587301587302,84.8405078971818,3.675226644248364,74.863
41000,43.05555555555556,84.91793124806442,3.6230519606567984,76.714
42000,42.46031746031746,85.10374729018272,3.608261301440361,78.567
43000,42.65873015873016,85.01083926912358,3.54834706714737,80.418
44000,43.75,85.30504800247755,3.4826263827686765,82.277
45000,44.44444444444444,85.50634871477237,3.4460496830831673,84.152
46000,45.13888888888889,85.3360173428306,3.335721659251376,86.04
47000,45.73412698412698,85.80055744812636,3.3417617751525537,87.913
48000,45.535714285714285,85.97088882006814,3.2897968315199364,89.783
49000,45.63492063492063,86.11025085165686,3.2525362524241914,91.649
,,,
Antal H lag: 3|Nueroner pr lag 10,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,5.654761904761905,4.010529575720037,4.620385392924995,0.075
1000,3.968253968253968,15.376277485289563,5.396189396299991,0.664
2000,5.357142857142857,17.6680086714153,5.452520652863889,1.248
3000,5.4563492063492065,17.869309383710128,5.352602415540002,1.838
4000,6.646825396825397,20.842366057602973,5.322280759631724,2.427
5000,7.837301587301587,22.685041808609476,5.318130667565998,3.016
6000,7.638888888888889,23.64509135955404,5.32355851307074,3.606
7000,9.424603174603174,25.549705791266646,5.267282517495265,4.197
8000,9.325396825396826,25.797460514091046,5.319991183966386,4.784
9000,9.722222222222223,27.160111489625272,5.395327857828991,5.369
10000,8.630952380952381,27.02074945803654,5.37807631565559,5.956
11000,8.630952380952381,27.640136265097553,5.386742837851419,6.54
12000,8.630952380952381,26.742025394859088,5.412430142062029,7.125
13000,8.432539682539684,28.801486528336945,5.475122438275797,7.709
14000,7.341269841269842,26.184577268504185,5.439724703666181,8.294
15000,8.035714285714286,26.83493341591824,5.425904011728678,8.879
16000,7.738095238095238,27.160111489625272,5.44587954103618,9.464
17000,8.531746031746032,26.94332610715392,5.438719615933993,10.049
18000,8.234126984126984,27.407866212449676,5.402121442980843,10.633
19000,8.630952380952381,28.52276246515949,5.432694400230125,11.218
20000,8.928571428571429,27.733044286156705,5.397428170227983,11.804
21000,10.416666666666668,30.613192938990398,5.424560528220852,12.388
22000,11.706349206349206,33.33849489005884,5.421180669637224,12.973
23000,11.507936507936508,34.65469185506348,5.427012182978476,13.557
24000,11.706349206349206,35.258593991947976,5.359244658642327,14.17
25000,11.607142857142858,35.19665531124187,5.375879057631435,14.759
26000,13.392857142857142,36.82254567977702,5.417658615865115,15.343
27000,12.698412698412698,37.96841127283989,5.371057637551989,15.93
28000,12.202380952380953,36.807061009600496,5.355569754220275,16.514
29000,13.988095238095239,38.510374729018274,5.4021169154275634,17.1
30000,13.59126984126984,39.59430164137504,5.3493814626021114,17.694
31000,12.797619047619047,39.300092908021064,5.426416096731881,18.287
32000,12.797619047619047,39.37751625890368,5.355455924537558,18.879
33000,12.599206349206348,39.17621554660886,5.3569984885448845,19.473
34000,13.293650793650794,40.182719108083,5.3534857891514065,20.058
35000,13.59126984126984,41.08082997832146,5.35868182549436,20.655
36000,13.88888888888889,39.76463301331682,5.305468750097255,21.241
37000,13.988095238095239,42.36605760297306,5.274099324457314,21.828
38000,13.095238095238097,41.111799318674514,5.201414830078253,22.427
39000,13.690476190476192,41.48343140291112,5.256589709037519,23.012
40000,12.698412698412698,41.31310003096934,5.228403781476387,23.599
41000,14.186507936507937,42.536388974914836,5.273410782767013,24.187
42000,14.186507936507937,43.82161659956643,5.245762210603926,24.78
43000,14.880952380952381,43.9919479715082,5.23539156089298,25.369
44000,14.682539682539684,45.49396097863115,5.251198386020486,25.955
45000,15.575396825396826,45.80365438216166,5.1863979386291,26.545
46000,14.682539682539684,43.89903995044905,5.211424229681719,27.136
47000,15.476190476190476,44.564880768039636,5.183381959779474,27.724
48000,14.583333333333334,47.15082068751936,5.144746394032477,28.313
49000,15.575396825396826,43.41901517497677,5.110319363586691,28.899
,,,
Antal H lag: 3|Nueroner pr lag 20,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,2.6785714285714284,1.9510684422421802,6.361975301032777,0.123
1000,4.662698412698413,13.998141839578818,6.100065649089939,1.029
2000,6.944444444444445,18.333849489005885,5.968444571593597,1.942
3000,8.333333333333332,22.6385877980799,5.853880760419572,2.847
4000,9.424603174603174,26.184577268504185,5.720934528215113,3.751
5000,11.30952380952381,29.296995973985755,5.672654648103556,4.658
6000,12.3015873015873,32.5797460514091,5.621428761010733,5.566
7000,13.690476190476192,35.475379374419326,5.577918989175796,6.473
8000,13.392857142857142,38.293589346546916,5.457826194285272,7.377
9000,14.285714285714285,41.855063487147724,5.468776621712794,8.291
10000,15.178571428571427,45.80365438216166,5.4186932855427905,9.192
11000,15.277777777777779,47.50696810157944,5.3263327806866165,10.102
12000,15.773809523809524,50.123877361412205,5.2989639516057325,11.006
13000,16.567460317460316,52.260761845772684,5.230169136551876,11.905
14000,17.16269841269841,54.45958501083928,5.2039182283355565,12.803
15000,17.956349206349206,56.22483741096315,5.160172740707352,13.696
16000,17.46031746031746,57.866212449674826,5.107385076513436,14.595
17000,17.063492063492063,57.77330442861567,5.014396651866449,15.495
18000,18.452380952380953,58.76432331991328,5.0136062236134205,16.393
19000,18.75,60.26633632703623,4.977541001079334,17.294
20000,18.948412698412696,59.92567358315269,4.940241132619017,18.198
21000,19.940476190476193,62.43419015174977,4.922274524628113,19.1
22000,19.74206349206349,63.254877671105604,4.929529840009385,20.004
23000,20.833333333333336,64.41622793434499,4.865336730419902,20.901
24000,20.734126984126984,65.32982347475999,4.834672766648645,21.804
25000,20.634920634920633,65.6395168782905,4.791181618142862,22.706
26000,21.825396825396826,66.58408175905853,4.750915315437818,23.609
27000,20.932539682539684,67.2963765871787,4.745191919603644,24.509
28000,22.22222222222222,67.18798389594302,4.69264007000085,25.408
29000,22.123015873015873,67.80737070300403,4.658688557021218,26.307
30000,22.51984126984127,68.7054815732425,4.621478942209689,27.206
31000,23.61111111111111,69.55713843295138,4.6039686313737525,28.109
32000,24.801587301587304,70.43976463301331,4.612966835187715,29.015
33000,24.503968253968253,70.76494270672035,4.619425027910083,29.915
34000,24.900793650793652,70.9817280891917,4.5293636527872225,30.825
35000,25.099206349206348,71.30690616289873,4.542890967746909,31.719
36000,24.900793650793652,71.4152988541344,4.505213117288253,32.615
37000,24.503968253968253,71.57014555589966,4.476063917666341,33.507
38000,24.107142857142858,72.3288943945494,4.480575230597598,34.419
39000,23.61111111111111,71.91080829978321,4.547796687063779,35.372
40000,24.801587301587304,72.93279653143388,4.532956629968586,36.288
41000,25.297619047619047,73.49024465778878,4.513100873433788,37.192
42000,24.6031746031746,72.700526478786,4.537890468062738,38.091
43000,25,72.93279653143388,4.58119210658236,38.995
44000,24.503968253968253,72.54567977702074,4.520580047191761,39.897
45000,24.801587301587304,72.22050170331372,4.53017355387508,40.795
46000,25.198412698412696,72.99473521213999,4.555018175069303,41.694
47000,24.900793650793652,72.56116444719729,4.58438872720487,42.592
48000,25.595238095238095,73.9238154227315,4.53755837798419,43.503
49000,25.297619047619047,73.35088262620006,4.59749576446864,44.407
,,,
Antal H lag: 3|Nueroner pr lag 30,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.5873015873015872,1.362650975534221,10.71135195165278,0.174
1000,4.9603174603174605,13.564571074636111,8.201951312449763,1.404
2000,10.317460317460316,29.21957262310313,7.586384486683826,2.628
3000,13.988095238095239,38.52585939919479,7.117294420524465,3.848
4000,15.277777777777779,44.62681944874574,6.696643406860581,5.069
5000,16.666666666666664,49.30318984205637,6.600544090007249,6.289
6000,16.765873015873016,52.35366986683183,6.302375734656333,7.506
7000,19.444444444444446,55.83772065655002,6.216741638129555,8.731
8000,19.841269841269842,59.058532053267264,6.115487757511388,9.952
9000,20.734126984126984,59.801796221740474,5.890509159258148,11.177
10000,21.03174603174603,61.14896252709817,5.906202499083973,12.399
11000,21.428571428571427,62.49612883245587,5.827449190020989,13.621
12000,21.626984126984127,62.976153607928154,5.747486513492468,14.844
13000,21.32936507936508,63.48714772375348,5.781918422985396,16.08
14000,22.023809523809522,64.06008052028493,5.642012631480387,17.314
15000,21.924603174603174,65.19046144317127,5.695911738783977,18.532
16000,21.924603174603174,64.61752864663983,5.494013287077847,19.752
17000,23.313492063492063,67.66800867141531,5.501651230914989,20.969
18000,23.41269841269841,67.23443790647259,5.404200962248324,22.192
19000,23.71031746031746,68.76742025394859,5.331446053986173,23.415
20000,23.908730158730158,69.99070919789409,5.323948807325922,24.633
21000,24.404761904761905,70.6100960049551,5.244078360987815,25.864
22000,25.198412698412696,72.49922576649116,5.222602743690112,27.099
23000,26.28968253968254,74.88386497367607,5.124754082609967,28.324
24000,25.793650793650798,75.79746051409106,5.160374127576117,29.558
25000,25.992063492063494,75.96779188603283,5.090079049953982,30.782
26000,26.28968253968254,76.49427067203469,5.069747310750917,32.006
27000,25.892857142857146,77.20656550015484,5.024721344299288,33.23
28000,26.984126984126984,77.93434499845154,5.005219988717951,34.451
29000,26.58730158730159,77.76401362650975,4.911662714011806,35.671
30000,26.785714285714285,77.96531433880457,4.823452802124602,36.898
31000,26.884920634920633,77.7949829668628,4.776149017072509,38.123
32000,27.77777777777778,79.18860328275008,4.747531189507834,39.351
33000,27.380952380952383,78.56921647568906,4.649162334793856,40.584
34000,27.67857142857143,78.97181790027872,4.666131328486736,41.808
35000,27.876984126984127,79.62217404769278,4.563992827548011,43.039
36000,27.380952380952383,78.90987921957262,4.545317499129308,44.274
37000,27.976190476190478,79.90089811087023,4.491960137916207,45.493
38000,27.77777777777778,79.62217404769278,4.495914011707555,46.716
39000,28.57142857142857,79.65314338804583,4.476849051483061,47.939
40000,28.968253968253972,80.6131929389904,4.492127931979854,49.162
41000,28.76984126984127,80.58222359863734,4.442180177098111,50.384
42000,28.869047619047617,80.7990089811087,4.3601307559412446,51.608
43000,29.166666666666668,80.34995354598948,4.327425018193837,52.832
44000,29.265873015873016,81.01579436358006,4.348236665464142,54.062
45000,29.365079365079367,81.54227314958192,4.3346859482878815,55.282
46000,29.464285714285715,81.57324248993496,4.299489807480488,56.498
47000,29.464285714285715,81.86745122328894,4.304928505750956,57.721
48000,28.57142857142857,81.54227314958192,4.311972474710247,58.948
49000,28.670634920634917,81.54227314958192,4.280684260463425,60.177
,,,
Antal H lag: 3|Nueroner pr lag 40,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.488095238095238,2.8027253019510683,11.746559468335542,0.23
1000,7.638888888888889,23.149581913905234,8.315220670176876,1.829
2000,12.103174603174603,36.388974914834314,7.624956000527099,3.427
3000,16.26984126984127,46.17528646639826,7.468010394295026,5.034
4000,19.1468253968254,55.264787860018586,7.077638233768439,6.642
5000,21.52777777777778,60.42118302880149,6.819003193851366,8.241
6000,22.22222222222222,64.13750387116754,6.661327873297592,9.842
7000,23.61111111111111,67.38928460823784,6.41075599296271,11.437
8000,24.6031746031746,70.20749458036543,6.260976725327038,13.037
9000,25.992063492063494,73.08764323319913,6.099612729714832,14.645
10000,26.58730158730159,74.26447816661505,5.970206384694378,16.25
11000,26.686507936507937,76.26200061938681,5.8969323318640745,17.852
12000,27.281746031746028,76.92784143697739,5.737380407731896,19.452
13000,27.579365079365083,77.50077423350884,5.569480632275984,21.049
14000,27.876984126984127,78.08919170021679,5.452618122604214,22.642
15000,28.273809523809522,78.8943945493961,5.4113325627766855,24.24
16000,27.876984126984127,79.04924125116135,5.416766517949641,25.84
17000,28.075396825396826,79.60668937751626,5.348941895005593,27.442
18000,29.06746031746032,79.91638278104676,5.180093421747915,29.046
19000,29.365079365079367,81.03127903375658,5.141540953295368,30.653
20000,29.96031746031746,81.21709507587488,5.113202835476211,32.257
21000,29.86111111111111,81.34097243728708,5.055777631271884,33.855
22000,30.158730158730158,81.68163518117065,4.959424011820191,35.453
23000,30.555555555555557,81.85196655311242,4.929055132509902,37.052
24000,31.25,82.17714462681946,4.854939367815114,38.653
25000,30.555555555555557,81.94487457417156,4.803708120934248,40.253
26000,31.349206349206348,82.48683803034996,4.7455712132335846,41.851
27000,31.150793650793652,82.28553731805512,4.678280273632502,43.451
28000,32.34126984126984,82.64168473211521,4.621047460096619,45.049
29000,31.547619047619047,82.34747599876123,4.6113227797832534,46.652
30000,32.242063492063494,82.47135336017342,4.655741597800218,48.242
31000,31.448412698412696,82.00681325487767,4.510347244600437,49.838
32000,31.944444444444443,82.65716940229173,4.604296932653697,51.435
33000,31.150793650793652,82.42489934964385,4.569374485879604,53.041
34000,32.0436507936508,82.37844533911428,4.494487925809437,54.637
35000,32.53968253968254,82.98234747599876,4.4704020239605065,56.24
36000,32.53968253968254,82.96686280582225,4.395810590770583,57.837
37000,32.44047619047619,83.19913285847011,4.45121388533804,59.453
38000,32.93650793650794,83.40043357076495,4.383334604530454,61.064
39000,33.82936507936508,83.60173428305977,4.239426935527213,62.68
40000,33.13492063492063,83.60173428305977,4.301393854140346,64.286
41000,33.035714285714285,83.71012697429545,4.3185867220913305,65.884
42000,33.63095238095239,84.03530504800247,4.178970296864994,67.495
43000,34.12698412698413,83.69464230411893,4.151137323302968,69.096
44000,35.317460317460316,84.20563641994426,4.023786968737161,70.699
45000,34.82142857142857,83.83400433570765,4.033059585820315,72.3
46000,35.41666666666667,84.29854444100341,3.990099775256702,73.903
47000,35.21825396825397,84.25209043047384,3.93455524180437,75.507
48000,35.11904761904761,83.95788169711984,3.92117973535723,77.108
49000,36.40873015873016,84.62372251471044,3.8597855859995875,78.733
,,,
Antal H lag: 3|Nueroner pr lag 50,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,3.571428571428571,5.001548467017653,14.694963489720001,0.289
1000,11.904761904761903,28.940848559925676,9.855766170842873,2.278
2000,15.773809523809524,40.64725921337875,9.137670354246278,4.267
3000,18.253968253968253,49.10188912976153,8.782352066310441,6.26
4000,19.642857142857142,54.970579126664596,8.330988761521718,8.258
5000,20.734126984126984,59.60049550944565,7.963909735246733,10.237
6000,22.321428571428573,64.55558996593372,7.631859064581513,12.211
7000,23.41269841269841,66.42923505729328,7.478795857438928,14.182
8000,24.305555555555554,69.4487457417157,7.230573568433211,16.163
9000,25.099206349206348,71.30690616289873,6.879726369357758,18.125
10000,25.297619047619047,72.83988851037473,6.637283418100906,20.099
11000,26.091269841269842,74.1715701455559,6.390476691613482,22.058
12000,27.380952380952383,75.6426138123258,6.288875702161165,24.013
13000,26.984126984126984,76.12263858779808,6.320702603628085,25.987
14000,27.77777777777778,76.89687209662435,6.0527213086115665,27.964
15000,28.075396825396826,77.299473521214,5.8985914922700875,29.937
16000,27.48015873015873,77.45432022297926,5.86814438544912,31.91
17000,27.67857142857143,78.04273768968721,5.624049188917501,33.882
18000,28.174603174603174,78.81697119851347,5.5258732342031704,35.883
19000,29.265873015873016,78.5847011458656,5.405735657742708,37.88
20000,29.06746031746032,79.57572003716321,5.335520926401746,39.872
21000,30.257936507936506,80.70610096004955,5.212964322953526,41.866
22000,29.265873015873016,80.05574481263548,5.213884672052207,43.861
23000,30.158730158730158,80.45834623722514,5.041057338216159,45.839
24000,31.25,81.71260452152369,4.975323691227282,47.834
25000,31.746031746031743,81.40291111799318,4.826811508975026,49.817
26000,31.25,81.34097243728708,4.753447914331761,51.806
27000,31.547619047619047,82.06875193558378,4.626801557999137,53.792
28000,32.242063492063494,81.72808919170022,4.539617954141699,55.777
29000,32.63888888888889,82.0222979250542,4.530244406658358,57.754
30000,32.73809523809524,82.37844533911428,4.474414487374508,59.747
31000,32.44047619047619,82.05326726540724,4.419194057039772,61.747
32000,33.53174603174603,82.56426138123258,4.336007693668482,63.757
33000,34.62301587301587,82.85847011458655,4.289380217241387,65.74
34000,34.72222222222222,82.4558686899969,4.290862311032359,67.72
35000,35.11904761904761,82.8894394549396,4.286571012107648,69.702
36000,35.714285714285715,83.35397956023537,4.154977799953378,71.68
37000,35.317460317460316,83.10622483741096,4.087658678949494,73.648
38000,35.317460317460316,83.8649736760607,4.018925409062912,75.634
39000,35.91269841269841,84.28305977082688,3.9000137880664703,77.587
40000,36.01190476190476,83.88045834623723,3.8937242016774225,79.554
41000,36.21031746031746,83.61721895323629,3.8844147184829656,81.526
42000,37.202380952380956,84.51532982347476,3.8110805437905686,83.502
43000,37.00396825396825,84.87147723753485,3.783690379675838,85.475
44000,38.69047619047619,84.94890058841746,3.6810099016730464,87.468
45000,38.492063492063494,84.70114586559306,3.6454866990084858,89.447
46000,39.08730158730159,85.08826262000619,3.561793540905689,91.431
47000,39.980158730158735,85.04180860947662,3.5561353453677733,93.399
48000,40.17857142857143,85.24310932177144,3.5894845718640465,95.367
49000,40.27777777777778,85.41344069371323,3.5074456647195777,97.327
,,,
Antal H lag: 4|Nueroner pr lag 10,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,2.4801587301587302,4.9086404459585005,4.904598725305568,0.075
1000,2.380952380952381,7.680396407556519,5.69227570881055,0.657
2000,3.1746031746031744,11.489625270981728,5.535076208341005,1.243
3000,3.273809523809524,8.950139362031589,5.510020520887416,1.828
4000,4.166666666666666,11.768349334159183,5.399895855740599,2.413
5000,4.365079365079365,12.23288943945494,5.352328006264324,3.004
6000,2.876984126984127,10.622483741096314,5.347168721197998,3.591
7000,4.662698412698413,15.298854134406936,5.262985020480173,4.176
8000,5.4563492063492065,18.302880148652832,5.227865865440069,4.76
9000,5.555555555555555,18.76742025394859,5.201652330308641,5.346
10000,4.464285714285714,15.84081759058532,5.145201064917057,5.935
11000,6.547619047619048,20.579126664602043,5.157349075202151,6.52
12000,7.738095238095238,24.26447816661505,5.176207338960895,7.109
13000,7.440476190476191,25.270981728089193,5.059533367833467,7.692
14000,7.440476190476191,26.21554660885723,5.1125857491220446,8.28
15000,8.531746031746032,29.591204707339735,5.071246714606689,8.87
16000,8.134920634920634,29.25054196345618,5.073909818464612,9.455
17000,8.134920634920634,30.28801486528337,5.1324713970058795,10.048
18000,8.829365079365079,30.226076184577266,5.004404135710224,10.632
19000,8.73015873015873,31.015794363580056,5.025268062012222,11.232
20000,9.722222222222223,33.44688758129452,5.128756975276241,11.821
21000,9.722222222222223,30.07122948281202,5.058102109847033,12.41
22000,10.416666666666668,32.11520594611335,5.131551119288442,12.996
23000,10.912698412698413,31.666150510994118,5.124308006818003,13.582
24000,12.202380952380953,39.22266955713843,5.129355076702553,14.166
25000,11.607142857142858,35.274078662124495,5.12894937376521,14.752
26000,13.194444444444445,39.780117683493344,5.089065956485811,15.339
27000,12.599206349206348,40.15174976772995,5.005675067746017,15.925
28000,13.88888888888889,42.73768968720966,5.026764284966316,16.514
29000,14.087301587301587,42.41251161350264,5.016524522406731,17.1
30000,13.88888888888889,42.22669557138433,5.015873845416638,17.689
31000,14.682539682539684,45.199752245277175,5.05134921589106,18.279
32000,13.789682539682541,43.233199132858466,4.975167218328887,18.87
33000,14.781746031746032,43.06286776091669,4.963178060694881,19.454
34000,14.484126984126986,42.18024156085475,5.009487403039398,20.04
35000,16.46825396825397,48.88510374729018,5.057989578341964,20.63
36000,14.285714285714285,43.930009290802104,4.954952069514708,21.223
37000,16.567460317460316,48.327655620935275,4.94912182986038,21.811
38000,15.972222222222221,47.59987612263859,4.9476534770609435,22.398
39000,16.666666666666664,48.77671105605451,4.874734844290435,22.985
40000,17.46031746031746,52.678847940538866,4.953103857965305,23.571
41000,17.559523809523807,52.12139981418395,4.939175015976814,24.158
42000,18.75,56.34871477237535,4.954518814820805,24.745
43000,17.063492063492063,52.10591514400743,4.930673963693438,25.336
44000,17.063492063492063,52.260761845772684,4.956412212047103,25.925
45000,16.071428571428573,50.68132548776711,4.991351436241366,26.527
46000,16.071428571428573,52.30721585630226,4.915687226516002,27.125
47000,17.559523809523807,53.70083617218954,4.993742336799562,27.715
48000,19.246031746031747,57.74233508826262,4.960261754809816,28.302
49000,18.154761904761905,56.813254877671106,4.959462828121492,28.894
,,,
Antal H lag: 4|Nueroner pr lag 20,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.488095238095238,1.9510684422421802,7.670802913936007,0.129
1000,10.01984126984127,26.649117373799935,5.913079147333791,1.072
2000,13.095238095238097,32.254567977702074,5.705534860536731,2.032
3000,12.896825396825399,37.1786930938371,5.651963558512033,2.98
4000,14.285714285714285,40.97243728708578,5.505864572905384,3.922
5000,15.178571428571427,44.982966862805824,5.45898939345734,4.871
6000,15.674603174603174,46.03592443480954,5.384252442663754,5.814
7000,15.575396825396826,47.19727469804893,5.342467037707794,6.761
8000,16.36904761904762,50.092908021059145,5.2758505853733215,7.702
9000,17.46031746031746,52.95757200371632,5.2011609018982385,8.645
10000,17.261904761904763,56.828739547847626,5.225185535979904,9.588
11000,18.650793650793652,58.50108392691236,5.141405440076629,10.53
12000,19.047619047619047,60.219882316506656,5.145905817451664,11.474
13000,19.841269841269842,61.62898730257046,5.053191109810401,12.419
14000,20.03968253968254,61.65995664292351,4.968647221667992,13.365
15000,20.833333333333336,63.301331681635176,4.902632403216429,14.309
16000,20.535714285714285,65.06658408175906,4.95035666811977,15.26
17000,20.535714285714285,65.05109941158254,4.90357067495973,16.201
18000,20.33730158730159,64.15298854134407,4.902270879617395,17.146
19000,19.940476190476193,63.998141839578814,4.848975490718313,18.092
20000,20.03968253968254,63.781356457107464,4.803312472695211,19.04
21000,21.726190476190478,67.03313719417775,4.815757651219963,19.991
22000,19.345238095238095,63.409724372870855,4.859100330330665,20.936
23000,20.535714285714285,64.5401052957572,4.864933399483991,21.883
24000,21.03174603174603,65.96469495199753,4.848672164437277,22.823
25000,21.03174603174603,66.2589036853515,4.863315632870746,23.765
26000,20.833333333333336,66.56859708888202,4.796284061939829,24.709
27000,22.71825396825397,69.17002167853825,4.8399373731722495,25.651
28000,23.214285714285715,71.24496748219264,4.942324608048276,26.593
29000,22.321428571428573,68.92226695571384,4.944142797961694,27.535
30000,23.115079365079367,70.19200991018892,5.006157498478557,28.481
31000,22.321428571428573,69.29389903995045,4.96953830825807,29.423
32000,23.41269841269841,70.81139671724992,4.897849448007154,30.364
33000,23.61111111111111,72.23598637349025,4.894512405219534,31.306
34000,23.71031746031746,72.3288943945494,4.9266142491035,32.248
35000,22.321428571428573,69.24744502942087,4.83139120838673,33.195
36000,22.916666666666664,70.36234128213069,4.877539110069627,34.136
37000,24.00793650793651,71.07463611025085,4.841858157655775,35.075
38000,23.511904761904763,71.55466088572314,4.8189186371964,36.016
39000,23.809523809523807,72.8244038401982,4.79897306731997,36.958
40000,24.404761904761905,73.58315267884794,4.765186245038414,37.899
41000,23.908730158730158,72.59213378755032,4.822921497157201,38.844
42000,24.107142857142858,73.04118922266956,4.778736653820114,39.794
43000,24.900793650793652,75.20904304738309,4.739568870206726,40.745
44000,23.61111111111111,72.93279653143388,4.723436585824556,41.687
45000,23.214285714285715,72.87085785072777,4.779050276751115,42.631
46000,24.107142857142858,74.75998761226386,4.762123574826027,43.574
47000,24.00793650793651,76.26200061938681,4.755312715208682,44.52
48000,23.115079365079367,73.38185196655311,4.7493860822245555,45.464
49000,23.511904761904763,74.38835552802725,4.72780845803577,46.407
,,,
Antal H lag: 4|Nueroner pr lag 30,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.5873015873015872,1.8736450913595541,9.784764479304357,0.179
1000,3.7698412698412698,14.679467327345927,6.663266101076685,1.461
2000,6.746031746031746,23.180551254258283,6.359021066965766,2.745
3000,9.424603174603174,29.885413440693714,6.1717245145557955,4.028
4000,11.21031746031746,36.218643542892536,6.092315787392478,5.312
5000,12.896825396825399,40.33756580984825,5.9012925155127265,6.593
6000,13.88888888888889,43.89903995044905,5.815072507057598,7.875
7000,14.98015873015873,48.20377825952307,5.616793361968651,9.159
8000,16.765873015873016,51.26974295447507,5.603531211043608,10.442
9000,17.36111111111111,53.85568287395478,5.4962326477952015,11.727
10000,17.75793650793651,55.868689996903065,5.432823422815019,13.01
11000,18.650793650793652,58.62496128832456,5.345615342070547,14.297
12000,19.543650793650794,59.53855682873955,5.313392780376671,15.59
